DATE,LTP,HIGH PRICE,LOW PRICE,OPEN PRICE,CLOSE PRICE,VOLUME
2018-02-15,"1,345.9","1,350","1,340","1,342.1","1,341.2",821
2018-02-14,"1,344.1","1,354","1,337.3","1,340","1,345.8","1,325"
2018-02-13,"1,336.2","1,354","1,336","1,350","1,337.1","1,808"
2018-02-12,"1,348","1,361","1,342.5","1,355.1","1,345.4","1,381"
2018-02-11,"1,362.8","1,369","1,337.1","1,368.9","1,355.1","2,139"
2018-02-08,"1,340","1,340","1,318.2","1,325","1,325","4,125"
2018-02-07,"1,318.3","1,346","1,316","1,316.1","1,321.2","1,396"
2018-02-06,"1,320","1,344.9","1,315","1,323","1,322.3",698
2018-02-05,"1,322","1,325","1,301","1,310","1,315.1","2,290"
2018-02-04,"1,321.9","1,323","1,302.2","1,323","1,309.6","1,548"
2018-02-01,"1,347","1,350","1,330","1,348.1","1,338.3","3,726"
2018-01-31,"1,343","1,381.4","1,343","1,381.4","1,344.9","1,966"
2018-01-30,"1,380","1,400","1,380","1,393.7","1,381.4","2,063"
2018-01-29,"1,401","1,429","1,390","1,429","1,397","1,830"
2018-01-28,"1,394","1,410","1,392","1,405.3","1,395.4","1,425"
2018-01-25,"1,415.5","1,425","1,415","1,421.4","1,415.9","1,116"
2018-01-24,"1,431","1,432","1,420","1,430","1,428.9","1,809"
2018-01-23,"1,428.5","1,434.9","1,420.7","1,424.5","1,423.3","2,860"
2018-01-22,"1,422","1,433.6","1,418","1,433.3","1,420.6","1,091"
2018-01-21,"1,431","1,469.8","1,430","1,469.8","1,432",592
2018-01-18,"1,422","1,444","1,419","1,420","1,427.3","2,384"
2018-01-17,"1,435","1,449","1,421.1","1,421.1","1,428.3",627
2018-01-16,"1,435","1,438","1,415","1,415","1,428.4","1,036"
2018-01-15,"1,420","1,425","1,410","1,410","1,412.5","1,298"
2018-01-14,"1,418","1,450","1,413","1,450","1,424.9","2,342"
2018-01-11,"1,442.5","1,449","1,439.1","1,447","1,443.9","1,332"
2018-01-10,"1,452","1,467.9","1,435.2","1,440.6","1,445.8","1,354"
2018-01-09,"1,468","1,480","1,441.5","1,441.5","1,453.8","1,427"
2018-01-08,"1,440","1,498","1,432","1,497","1,441.5","2,790"
2018-01-07,"1,486","1,497.5","1,465","1,497.5","1,481.7","1,529"
2018-01-04,"1,491","1,524","1,490","1,510.1","1,491.9","4,731"
2018-01-03,"1,511","1,520","1,460","1,460","1,512.6","6,369"
2018-01-02,"1,460","1,460","1,410","1,410","1,451.9","3,696"
2018-01-01,"1,424","1,432","1,400.1","1,425","1,416.8","4,454"
2017-12-28,"1,448","1,474","1,400","1,445","1,451.3","3,909"
2017-12-27,"1,464.9","1,471.8","1,441","1,470.4","1,451.7","1,539"
2017-12-26,"1,490","1,509","1,490","1,503.1","1,496.5",991
2017-12-24,"1,527","1,528","1,503","1,511.7","1,507.8","1,837"
2017-12-21,"1,513","1,544","1,512.2","1,519.6","1,516.7",315
2017-12-20,"1,517.5","1,533.4","1,516","1,533.4","1,519.6",468
2017-12-19,"1,515.4","1,539","1,515.2","1,530","1,517.8",750
2017-12-18,"1,522.8","1,530","1,515.2","1,530","1,522.9",804
2017-12-17,"1,514","1,530.1","1,510","1,530","1,512.9","1,655"
2017-12-14,"1,540","1,550","1,526.6","1,550","1,529.7",559
2017-12-13,"1,554","1,570","1,526","1,560.2","1,531.1","2,506"
2017-12-12,"1,558.1","1,584.9","1,558.1","1,570.2","1,560.1","1,648"
2017-12-11,"1,570","1,608.9","1,565","1,591.3","1,569.6","1,692"
2017-12-10,"1,595","1,620","1,585.1","1,619.9","1,591.3","1,834"
2017-12-07,"1,600","1,638.9","1,596.2","1,636","1,597.6","3,415"
2017-12-06,"1,620","1,625","1,581","1,600","1,609.5","2,211"
2017-12-05,"1,581","1,590","1,559","1,559","1,584.4","2,890"
2017-12-04,"1,584","1,637.5","1,581","1,636.1","1,585.5","2,970"
2017-12-03,"1,611.6","1,665","1,600","1,600","1,619.1","5,027"
2017-11-30,"1,630","1,670","1,625","1,670","1,628","3,830"
2017-11-29,"1,684","1,715","1,642","1,700","1,679.5","4,381"
2017-11-28,"1,651","1,668.8","1,598","1,599","1,654.4","10,688"
2017-11-27,"1,588","1,589","1,516.4","1,539","1,570.7","4,391"
2017-11-26,"1,511","1,540","1,506.5","1,540","1,512.7","1,354"
2017-11-23,"1,528.5","1,539.9","1,512","1,513.3","1,515.4","1,466"
2017-11-22,"1,511","1,550","1,503","1,549","1,513.3","3,007"
2017-11-21,"1,530","1,550","1,505.9","1,540","1,530.6","2,644"
2017-11-20,"1,528","1,558.9","1,517.1","1,558.9","1,521.5","3,906"
2017-11-19,"1,531.2","1,587.9","1,531.2","1,560","1,538.7","3,092"
2017-11-16,"1,540","1,569","1,536","1,569","1,540.4","1,897"
2017-11-15,"1,527.4","1,599","1,501","1,501","1,528.5","3,054"
2017-11-14,"1,575","1,664.8","1,552.5","1,664.8","1,553.5","11,116"
2017-11-13,"1,641.1","1,690","1,641.1","1,690","1,656","5,734"
2017-11-12,"1,699","1,758","1,676","1,730","1,693.7","4,595"
2017-11-09,"1,736","1,769","1,691","1,769","1,726.6","6,357"
2017-11-08,"1,724.5","1,724.7","1,648","1,648","1,722.6","13,181"
